observation_id,non_conformity
1010956417,0.014029999999999987
1009466417,0.0026800000000000157
1014666417,0.17971000000000004
1009806418,0.13212999999999997
1003616419,0.12539999999999996
1003486419,0.30295000000000005
1010956420,0.19274999999999998
1016246420,0.11426999999999998
1010456422,0.27376999999999996
1019246422,0.38392000000000004
1009386425,0.35834999999999995
1004526429,0.96649
1003486432,0.45411
1012946433,0.14988
1019956434,0.46473
1019906436,0.20242000000000004
1003586436,0.12843000000000004
1014116436,0.57175
1017106440,0.042159999999999975
1017626440,0.39087000000000005
1014196440,0.026880000000000015
1017106443,0.054810000000000025
1010956444,0.05174999999999996
1006976445,0.25741
1011726446,0.07060999999999995
1004926447,0.07555999999999996
1006196451,0.15896
1004986454,0.27768000000000004
1009886455,0.03486
1017106457,0.08394999999999997
1001796458,0.13936000000000004
1017106459,0.652
1015486459,0.31735
1003266459,0.10404000000000002
1009386459,0.07465999999999995
1019246463,0.07252999999999998
1011146464,0.77327
1015486464,0.23653999999999997
1003586465,0.02512000000000003
1010596467,0.10397
1018036467,0.6807000000000001
1018996467,0.05667999999999995
1015486468,0.19918999999999998
1003586468,0.36341
1013156468,0.58277
1018246469,0.16705000000000003
1016836469,0.13698
1018836472,0.18518999999999997
1015396473,0.12734
1011876478,0.5590200000000001
1014126481,0.10712999999999995
1014846484,0.29337
1003506485,0.05384999999999995
1015086486,0.87735
1006896487,0.18091000000000002
1019416488,0.016260000000000052
1012966489,0.75034
1013246490,0.12826000000000004
1006936491,0.05096999999999996
1012616492,0.09391000000000005
1013246494,0.14361000000000002
1003626496,0.02205999999999997
1003826496,0.06613000000000002
1009386498,0.39102000000000003
1004526498,0.11023000000000005
1015486500,0.21614
1009386501,0.42384999999999995
1009386502,0.11707999999999996
1003506503,0.79196
1012906504,0.87244
1008506504,0.16305999999999998
1011786505,0.42616
1018636505,0.15088000000000001
1009386506,0.08547000000000005
1014666508,0.36785999999999996
1004926508,0.12290000000000001
1003626508,0.35043
1000976508,0.20457000000000003
1005946508,0.10124
1016506509,0.14976999999999996
1009386509,0.07955999999999996
1003826510,0.05237000000000003
1008476511,0.12944
1017106512,0.6978
1009386513,0.07962999999999998
1002466513,0.26526000000000005
1004926515,0.05835000000000001
1019246517,0.049980000000000024
1009816518,0.029529999999999945
1013246519,0.05381999999999998
1003826519,0.31389999999999996
1015136519,0.74876
1017106519,0.22114
1019956519,0.3526
1015086519,0.04622000000000004
1017006520,0.76989
1003806521,0.42413999999999996
1000976522,0.13665000000000005
1005336524,0.27692000000000005
1017026524,0.24799000000000004
1013056525,0.04132000000000002
1009386525,0.08611999999999997
1013906526,0.03471000000000002
1009386526,0.06533
1003596526,0.26073
1019246527,0.04693000000000003
1000976527,0.51903
1018806528,0.045579999999999954
1011886529,0.44106
1018536529,0.05498999999999998
1010266529,0.17483000000000004
1016336529,0.49876
1002986530,0.17574999999999996
1005336530,0.06413000000000002
1012456530,0.10001000000000004
1000996530,0.04600000000000004
1003596531,0.56366
1019416531,0.13632
1012616532,0.15954999999999997
1000976532,0.06745000000000001
1005586533,0.04576000000000002
1011206534,0.03786999999999996
1002986535,0.19208000000000003
1002696537,0.5454300000000001
1012616538,0.13581
1004906541,0.13875000000000004
1008736541,0.13373999999999997
1002576541,0.54688
1008506544,0.09504000000000001
1014716547,0.03642999999999996
1006166549,0.10348000000000002
1008756552,0.09487000000000001
1003786553,0.50112
1002986554,0.18776000000000004
1016336555,0.10785
1019506558,0.52491
1003596560,0.19569000000000003
1010326560,0.12656
1000786560,0.20840000000000003
1010796561,0.18691000000000002
1018636561,0.02254999999999996
1015086561,0.009149999999999991
1006166562,0.036660000000000026
1019686563,0.11070999999999998
1017106564,0.36585999999999996
1012966564,0.39925999999999995
1003826566,0.04247000000000001
1009276566,0.19962999999999997
1009386567,0.06954000000000005
1003656570,0.98733
1009826571,0.09338999999999997
1003616573,0.10041999999999995
1018806573,0.39271
1005946573,0.24819999999999998
1008646574,0.23158999999999996
1003826575,0.10360000000000003
1005946576,0.41167
1015396577,0.11053999999999997
1014176578,0.45111999999999997
1004196581,0.18079999999999996
1003016582,0.25954999999999995
1002696585,0.47435000000000005
1004906586,0.08420000000000005
1004546586,0.9099200000000001
1008566587,0.044749999999999956
1004546591,0.35717
1015086591,0.21343
1004546592,0.47589000000000004
1008406592,0.3264
1014716594,0.11660999999999999
1012136595,0.53218
1009736596,0.32106
1009386599,0.03571000000000002
1017846600,0.04374
1015236602,0.11882999999999999
1004526603,0.09508000000000005
1016946604,0.22104000000000001
1005316605,0.43394
1003866606,0.56385
1004546607,0.69445
1008406608,0.09440000000000004
1003896608,0.11043000000000003
1019336609,0.22516000000000003
1009386609,0.91753
1005946610,0.29922000000000004
1004096611,0.23312
1009986611,0.024109999999999965
1011556614,0.09262000000000004
1013036615,0.19828999999999997
1008736616,0.37739
1004546616,0.06899
1000986617,0.22065999999999997
1002456619,0.04151000000000005
1009826619,0.08653
1017106620,0.52932
1016906622,0.06599
1004546622,0.09753
1012456623,0.07681000000000004
1013796623,0.72011
1019026625,0.09948999999999997
1002776627,0.06055999999999995
1011086630,0.40278
1004546631,0.67604
1009826632,0.12915
1017006634,0.09287000000000001
1011426635,0.07243
1009826635,0.53722
1016846636,0.70872
1009066636,0.05245
1014716636,0.29564
1006646637,0.31469
1008596638,0.18647000000000002
1004526638,0.41145
1001136639,0.47977000000000003
1011456640,0.23202999999999996
1017006641,0.11887000000000003
1009826642,0.39658000000000004
1019416642,0.56294
1003866645,0.07301000000000002
1016846645,0.09830000000000005
1004546646,0.44662
1017006649,0.022830000000000017
1017106650,0.08128999999999997
1004526651,0.02573000000000003
1009066651,0.22445000000000004
1004526654,0.34172
1002896654,0.07308000000000003
1019716654,0.5250900000000001
1010486655,0.22180999999999995
1011436655,0.32748999999999995
1004546656,0.35124999999999995
1004546657,0.22140000000000004
1004646658,0.05788000000000004
1016266659,0.23753000000000002
1004766660,0.06350999999999996
1015616661,0.32391000000000003
1004526662,0.16969
1003866664,0.04805999999999999
1003656665,0.19372999999999996
1012876667,0.40608999999999995
1009386667,0.16620999999999997
1009826670,0.49151
1005516670,0.14207000000000003
1009386670,0.5674600000000001
1003866670,0.40286999999999995
1008596673,0.019669999999999965
1002896676,0.22646
1003616677,0.67607
1016846678,0.12509000000000003
1008476678,0.26171999999999995
1008476683,0.55069
1003656683,0.07733999999999996
1003976683,0.46869000000000005
1001766684,0.17469999999999997
1019506685,0.41239000000000003
1018896685,0.10831999999999997
1012146686,0.81758
1014296687,0.98358
1008736687,0.21050999999999997
1003526689,0.13080999999999998
1014736689,0.37605999999999995
1008736689,0.18474000000000002
1003816690,0.98847
1003656691,0.07767000000000002
1015506694,0.14512999999999998
1008736695,0.06211
1014506697,0.98594
1002896697,0.33321
1005316699,0.22436
1017806700,0.54472
1003656701,0.17239000000000004
1012316702,0.66181
1017846702,0.23636000000000001
1011806703,0.5184
1008686704,0.42367
1010616705,0.20394
1003776705,0.058130000000000015
1004686707,0.03266999999999998
1017806709,0.17023999999999995
1003616710,0.06328999999999996
1012506712,0.13227999999999995
1018176713,0.76987
1004526713,0.7968
1008426714,0.24212999999999996
1005316716,0.15669999999999995
1009536716,0.18401999999999996
1017846716,0.06599
1005726717,0.22992
1017106718,0.037719999999999976
1017426718,0.10033000000000003
1019336719,0.22685
1005936719,0.24373999999999996
1015506719,0.17576000000000003
1008986720,0.03698000000000001
1018636721,0.43477
1005726722,0.09806000000000004
1009826722,0.24556
1013546723,0.18317000000000005
1012146724,0.7804
1009826727,0.62441
1001976728,0.80983
1004526730,0.32228
1002456731,0.99135
1018686733,0.06503999999999999
1013286733,0.09380999999999995
1009826734,0.52877
1017596734,0.01795000000000002
1017106735,0.18108999999999997
1005316735,0.23831000000000002
1004526737,0.72533
1004526738,0.07247000000000003
1019336738,0.06584000000000001
1009826739,0.89035
1017106740,0.16929000000000005
1004526742,0.5138400000000001
1001176744,0.03176000000000001
1012506744,0.46082999999999996
1005316746,0.028760000000000008
1009826746,0.42176
1015396746,0.98853
1007116747,0.05566000000000004
1009386747,0.80786
1016526747,0.25078
1004526748,0.82146
1005256748,0.0837
1003286749,0.24697000000000002
1018246750,0.30528
1016506751,0.43289
1017106753,0.19938
1013026754,0.061309999999999976
1002836755,0.13541000000000003
1011356756,0.82176
1002836757,0.062490000000000046
1002456758,0.17791
1009826758,0.21121999999999996
1011436759,0.18589999999999995
1005256760,0.38844
1012986763,0.15627000000000002
1009506764,0.05378000000000005
1005316765,0.16359
1018156765,0.09189000000000003
1013026766,0.07808000000000004
1017426766,0.12536000000000003
1002836767,0.43957
1014066769,0.25698
1002526769,0.37405
1005256770,0.29921
1004526770,0.05586000000000002
1015656770,0.14315
1008736770,0.12794000000000005
1004166772,0.58194
1015116776,0.10341999999999996
1008346778,0.97873
1019896778,0.44106999999999996
1010376779,0.47572000000000003
1000986779,0.15564999999999996
1004806781,0.012290000000000023
1002396783,0.6028
1019686784,0.5315300000000001
1004526784,0.09889999999999999
1011436784,0.25416000000000005
1007726787,0.017329999999999957
1018326788,0.55545
1004526788,0.34096000000000004
1014296789,0.08277000000000001
1006896791,0.033479999999999954
1011886793,0.58519
1017736793,0.48866
1015236794,0.79174
1003616795,0.009530000000000038
1009896797,0.040429999999999966
1013286797,0.73061
1009506799,0.20411999999999997
1013216805,0.10031999999999996
1003976806,0.10224999999999995
1009826812,0.69111
1003596812,0.10916000000000003
1005256812,0.29055
1005036812,0.64907
1012986812,0.14037999999999995
1002526813,0.08023999999999998
1017056813,0.10955999999999999
1009456813,0.4868
1011426814,0.57494
1018896815,0.5551900000000001
1004196815,0.90117
1004526815,0.7597700000000001
1004526817,0.28373000000000004
1005036818,0.12627
1002956819,0.08282
1002956820,0.89891
1008086822,0.07998000000000005
1002956823,0.13265000000000005
1009426825,0.16263000000000005
1010976825,0.5136000000000001
1004526825,0.15261999999999998
1009456825,0.13805
1017106826,0.64059
1018016826,0.23307999999999995
1015566827,0.35953999999999997
1008056827,0.20589000000000002
1003766828,0.08603000000000005
1002956828,0.13649
1013546828,0.025800000000000045
1004096829,0.13107999999999997
1015566829,0.59631
1005066831,0.17727000000000004
1005256831,0.61931
1013026831,0.24656999999999996
1014026834,0.5994999999999999
1018756835,0.14573999999999998
1002956835,0.14583999999999997
1014026836,0.07282999999999995
1016216837,0.12885000000000002
1002956837,0.05696000000000001
1012146838,0.06445000000000001
1008736840,0.36083
1004806840,0.20233
1014716840,0.87369
1001726840,0.83336
1009826840,0.27249999999999996
1004526841,0.67798
1013286842,0.13290999999999997
1017806842,0.21647000000000005
1009826843,0.72136
1009506844,0.29951000000000005
1008736844,0.18655999999999995
1005396845,0.98663
1015566846,0.10326999999999997
1017106847,0.50319
1016836847,0.14354
1017536850,0.70113
1009386851,0.10043000000000002
1017066851,0.34574000000000005
1017106852,0.25604000000000005
1017196852,0.04712000000000005
1004806852,0.35053999999999996
1010986852,0.3062
1002956853,0.30817000000000005
1016296854,0.13568000000000002
1004526854,0.46604999999999996
1010556854,0.08447000000000005
1002956855,0.05567999999999995
1005256855,0.43522000000000005
1009506857,0.17149000000000003
1009386858,0.67676
1005256858,0.10648000000000002
1004146859,0.77166
1003166859,0.35202
1003166860,0.48578
1003756861,0.14381
1014096861,0.26195999999999997
1006606861,0.13807000000000003
1005256861,0.24075000000000002
1004806864,0.057740000000000014
1017066865,0.22623000000000004
1016526865,0.23743000000000003
1012506866,0.10302
1015756866,0.11414999999999997
1005256869,0.22813000000000005
1015046869,0.45659000000000005
1002956869,0.23321000000000003
1002956870,0.20601999999999998
1009386870,0.10770999999999997
1005066870,0.06538
1015576872,0.47251
1004916872,0.42351000000000005
1002956873,0.29407000000000005
1002956874,0.32654000000000005
1015566874,0.8429
1008736875,0.12361
1014096876,0.13009000000000004
1005386879,0.57685
1015796880,0.17308999999999997
1008476881,0.15353000000000006
1013026882,0.028429999999999955
1008736883,0.07157000000000002
1015116884,0.07128000000000001
1009826884,0.06852000000000003
1011016886,0.16783000000000003
1009556886,0.55139
1008056886,0.48602
1009826888,0.06816999999999995
1003236889,0.43982
1004916889,0.19267
1012986889,0.11260000000000003
1010986890,0.058719999999999994
1015916892,0.55326
1004566892,0.13734000000000002
1003236893,0.99616
1003786893,0.44760999999999995
1003246893,0.22357000000000005
1008476894,0.88708
1015756894,0.28466
1017106894,0.05986999999999998
1015756895,0.10001000000000004
1013026896,0.46147000000000005
1001016899,0.63679
1004566900,0.41217000000000004
1015566901,0.34675999999999996
1004566902,0.08484999999999998
1011886902,0.96688
1004566903,0.19501999999999997
1002596904,0.12336999999999998
1004416904,0.94914
1012066904,0.76993
1011016905,0.71187
1009886905,0.15039999999999998
1012146906,0.58145
1008736906,0.49697
1004416906,0.35524999999999995
1009826907,0.09123000000000003
1017226907,0.38371999999999995
1004416909,0.97886
1015136910,0.36339
